0,1,2,3,4,5,6,7,8,target
-0.22621436417102814,-0.9302282929420471,0.6083715558052063,-0.29091763496398926,0.5552588105201721,0.17358198761940002,-0.1880253702402115,-0.35287681221961975,0.8537186980247498,1
0.03779800236225128,0.2849537134170532,0.8237938284873962,-0.35114622116088867,-0.8941438794136047,0.06599996238946915,-0.44862091541290283,-0.35287681221961975,2.7053654193878174,2
-0.6487128138542175,-1.0529731512069702,0.5527787804603577,0.8534269332885742,0.7493767738342285,0.20431967079639435,-0.6176556944847107,-0.35287681221961975,0.3393724262714386,2
0.031227203086018562,0.0026382869109511375,0.8376922011375427,-0.23068879544734955,-0.3506215810775757,0.019893324002623558,-0.4767933785915375,-0.35287681221961975,-0.5864509344100952,2
-0.1998131275177002,0.1499328315258026,0.5041350722312927,0.1507592350244522,-0.7906129956245422,0.12747535109519958,-0.11759387701749802,-0.35287681221961975,-0.5864509344100952,3
-0.4704749882221222,-0.6724625825881958,0.6222697496414185,-0.27084141969680786,-0.05297274515032768,0.17358198761940002,-0.11759387701749802,-0.35287681221961975,-0.5864509344100952,3
1.041202425956726,-0.439245343208313,0.6709136366844177,-1.154194951057434,-0.4282647967338562,-0.4719102382659912,0.6289775371551514,-0.35287681221961975,1.162326455116272,1
-0.962261974811554,0.8986815810203552,-1.8655104637145996,2.479600667953491,0.9564286470413208,-0.6409677267074585,0.07961340993642807,0.8768225908279419,-0.07210461050271988,7
1.041202425956726,-0.439245343208313,0.6709136366844177,-1.154194951057434,-0.557673454284668,-0.4719102382659912,0.6289775371551514,-0.35287681221961975,1.162326455116272,1
0.7540544867515564,1.1687209606170654,-1.8655104637145996,1.15457022190094,0.9952502846717834,-0.7639186382293701,-0.3641034960746765,2.953200340270996,-0.5864509344100952,7
-0.33185866475105286,-0.7706589102745056,0.6500661969184875,-0.31099382042884827,0.1799667924642563,0.14284420013427734,-0.1809820979833603,-0.35287681221961975,-0.5864509344100952,1
-0.6289217472076416,0.0026382869109511375,0.6014224886894226,-0.3912986218929291,0.20584458112716675,0.2811639904975891,-0.6035691499710083,-0.35287681221961975,-0.5864509344100952,2
-0.8170354962348938,-0.6479129195213318,0.5180332660675049,-0.09015539288520813,0.8140761852264404,0.29653283953666687,-0.6387848854064941,-0.35287681221961975,1.882411241531372,1
-0.8137304186820984,-0.7215607762336731,0.580575168132782,0.9136555790901184,0.270553857088089,0.29653283953666687,-0.6951301693916321,-0.35287681221961975,-0.5864509344100952,2
-2.3815155029296875,4.875636577606201,-1.8655104637145996,-2.2182345390319824,3.5705292224884033,-0.7639186382293701,-1.6248222589492798,-0.35287681221961975,-0.5864509344100952,6
1.041202425956726,-0.3533238172531128,0.6222697496414185,-1.0939663648605347,-0.58356112241745,-0.4104348123073578,0.6078476905822754,-0.35287681221961975,1.0594571828842163,1
0.8068569898605347,0.4567967653274536,-0.2811141312122345,-0.02992679737508297,-0.8553223013877869,-0.010844370350241661,0.6289775371551514,-0.35287681221961975,1.162326455116272,2
-0.361564964056015,1.5860559940338135,-1.8655104637145996,1.7970091104507446,0.8140761852264404,-0.7639186382293701,-0.004903996363282204,0.9776176810264587,-0.5864509344100952,7
0.11704105883836746,-0.5865398645401001,0.6778627634048462,0.23106403648853302,-0.18238142132759094,0.12747535109519958,-0.28662869334220886,-0.35287681221961975,0.6479801535606384,2
0.001520892488770187,-0.3287741243839264,0.10803583264350891,-0.33107003569602966,0.257610023021698,0.0813688114285469,0.07961340993642807,-0.35287681221961975,-0.5864509344100952,1
